#{"t_start": 1626450036.0899096, "env_id": "LunarLanderContinuous-v2"}
r,l,t
203.289048,219,1694.083639
228.071134,656,1713.516342
-7.718479,138,1717.352475
260.781372,613,1735.972569
221.582612,451,1749.768751
213.985465,366,1760.498957
231.141271,171,1765.331259
260.30106,297,1774.04019
254.95821,399,1785.744313
229.282868,293,1794.247638
-36.858089,73,1796.254024
-11.230477,105,1799.203059
258.085023,208,1805.200707
242.058782,170,1810.124911
31.070833,82,1812.443381
260.611402,258,1819.878275
183.857854,437,1835.909209
231.340483,477,1850.246637
264.254957,290,1858.718339
226.835602,420,1871.162962
291.905869,743,1893.627063
247.481787,188,1899.081936
-159.419378,108,1902.221481
242.053431,523,1918.182233
0.377227,148,1922.467001
30.432501,118,1925.898609
40.544387,122,1929.459231
67.253293,113,1932.737123
201.727428,555,1949.538239
267.080096,240,1956.604801
-26.460822,139,1960.651951
262.882357,198,1966.562543
-39.613796,169,1971.649105
-42.884845,116,1975.029798
211.154033,530,1991.787158
265.70467,214,1998.192568
246.093386,225,2004.854386
243.131216,332,2015.039726
188.02956,363,2026.121191
-90.752568,145,2030.318176
211.868652,377,2041.610334
-166.641689,124,2045.176995
281.727766,193,2050.795252
215.741763,278,2059.048443
259.3244,345,2069.596892
243.32855,593,2087.780681
279.318411,202,2093.808436
247.505148,210,2100.017203
242.675192,244,2107.341205
201.7502,408,2119.612963
236.957294,398,2131.614137
30.762463,149,2138.449027
245.734865,536,2154.957616
45.820872,188,2160.604524
35.279672,108,2163.841132
280.781933,236,2170.85204
258.749553,338,2181.144789
43.800109,106,2184.414382
265.908956,184,2189.810154
-220.480419,398,2202.069257
248.57105,189,2207.705057
53.767524,88,2210.277584
279.588468,258,2218.004451
274.88988,190,2223.313142
-214.452707,170,2228.474525
291.972294,206,2234.616779
235.432978,175,2239.772723
300.165959,203,2245.763999
317.561889,185,2251.26518
282.583636,195,2257.117061
260.299041,189,2262.793754
287.32762,241,2270.075627
261.486699,255,2277.788121
296.893221,188,2283.412122
254.314128,179,2288.773166
288.59694,194,2294.621224
-186.288162,173,2299.519091
189.478464,470,2313.335251
-248.035862,267,2320.775068
-12.742003,155,2325.035467
293.637687,228,2331.499002
46.945021,175,2336.461564
240.57596,211,2342.61108
-93.286331,706,2363.192852
-2.973594,86,2365.555772
279.847188,343,2375.562053
238.731951,215,2381.632164
155.297908,570,2398.096903
262.15886,328,2407.333594
244.913865,335,2416.904944
274.643885,227,2423.45184
252.608753,171,2428.191992
241.984661,219,2435.313672
13.061383,120,2438.650351
249.686961,153,2442.85199
34.63998,96,2445.501963
253.574998,198,2451.092328
228.639187,267,2458.791226
222.545103,382,2469.86823
243.499786,264,2477.414372
259.126667,191,2482.897682
-178.880683,215,2488.957868
260.344465,199,2494.652728
265.092994,303,2503.215917
12.577339,91,2505.667768
229.287561,255,2512.973966
270.197211,198,2518.540011
-235.54769,318,2527.650205
264.721248,280,2535.83763
161.847593,354,2545.950812
245.422883,184,2551.192756
273.486859,162,2555.726312
214.410936,408,2567.452259
278.710812,146,2571.704587
283.292219,209,2577.512931
247.894986,174,2582.475544
242.846206,182,2587.627272
255.858698,471,2601.697247
288.976308,227,2608.170126
18.321201,124,2611.719723
242.533337,177,2616.683748
247.575441,511,2631.821219
278.312018,222,2638.062145
104.091557,1000,2667.729612
279.844249,195,2673.15584
270.293852,251,2680.429695
257.937019,262,2687.775661
35.772529,127,2691.33648
260.729557,216,2697.445444
-242.939562,297,2705.797641
238.535553,196,2711.22676
253.588573,264,2720.446697
274.276871,181,2725.470679
252.693971,529,2740.81205
68.391088,124,2744.290822
250.848582,176,2749.165632
290.220174,156,2753.507871
222.873672,227,2759.860177
294.227128,229,2766.328637
-291.310772,300,2774.843669
286.159681,170,2779.693828
289.945087,233,2786.322821
286.703555,180,2791.408078
270.352263,196,2796.9928
278.146563,207,2802.775022
259.732062,352,2813.016618
221.027493,297,2821.675205
298.705982,151,2825.872607
278.022575,152,2830.120973
272.447921,278,2838.182822
243.820088,212,2844.154279
241.548131,191,2849.532399
255.444647,210,2855.385746
278.6997,198,2860.771986
-112.566407,413,2872.545687
252.240187,188,2877.798083
285.149789,185,2882.998815
279.901035,263,2890.540172
22.621827,123,2894.063799
251.885364,182,2899.176158
230.982676,308,2907.953593
277.256856,221,2914.403481
254.326507,202,2920.136975
286.155695,200,2925.708788
261.688009,177,2930.694915
266.200515,178,2935.76108
264.369953,199,2941.555033
295.099095,268,2949.144846
250.417783,488,2963.402829
275.269145,213,2969.512638
214.572176,194,2974.971239
247.746053,184,2980.136062
246.454792,166,2984.757825
251.760674,197,2990.368752
270.008524,205,2996.085545
260.131893,212,3002.27232
215.796684,319,3013.120863
275.907458,202,3018.815827
275.456369,155,3023.286946
275.733337,172,3028.333495
254.477074,255,3035.641316
125.358278,1000,3065.379762
273.683682,233,3072.151546
214.30289,565,3088.577364
259.514042,451,3101.548831
284.359079,242,3108.374752
263.861166,236,3114.99527
291.237261,233,3121.666965
269.195715,172,3126.543581
251.138958,194,3132.064592
263.490252,251,3139.24875
244.099173,283,3147.38484
183.53949,393,3158.514077
266.495059,220,3164.814187
45.450678,121,3168.138989
237.499771,207,3174.05839
211.302206,212,3179.917681
243.50259,218,3186.104022
-167.082398,87,3188.643879
248.426198,229,3195.117061
300.102637,263,3202.729218
256.321364,176,3207.704024
302.903215,183,3212.911825
248.092866,173,3217.859495
240.920846,192,3223.362096
272.56226,324,3232.758837
15.401953,195,3238.242496
263.333632,161,3242.775797
-1.643164,121,3246.116824
1.144452,124,3249.579117
270.48129,179,3254.581196
285.704824,292,3263.013105
229.627955,270,3270.774574
287.206937,161,3275.49909
243.107972,218,3281.773065
-8.93614,295,3290.407406
252.142718,227,3298.848953
283.127741,182,3304.017159
-38.267599,83,3306.321886
243.358171,272,3314.384336
266.040683,436,3327.518109
69.095632,135,3331.526776
254.467326,178,3336.920571
260.956725,375,3348.227286
231.568114,250,3355.657812
222.219649,247,3363.143199
243.413584,215,3369.657648
250.082895,216,3376.038166
256.513645,163,3380.805792
44.248404,133,3384.664793
282.532245,270,3392.713863
296.959275,182,3398.283711
-166.755876,233,3405.182039
249.242479,212,3411.443559
254.751784,206,3417.380037
20.717046,139,3421.407667
255.976861,214,3427.698928
300.392476,203,3433.738485
246.732894,194,3439.533081
260.357361,171,3444.607795
11.016371,124,3448.283888
-44.429121,102,3451.292761
269.054731,158,3456.152747
264.069591,163,3461.05044
3.669487,89,3463.671773
266.628342,444,3477.153507
-117.851209,139,3481.324023
274.633334,172,3486.444546
284.780828,189,3492.042777
276.096355,178,3497.55377
274.335395,169,3502.586021
285.700701,222,3509.229329
301.920127,199,3515.181204
284.599346,219,3521.764066
276.242301,192,3527.456169
31.495632,134,3531.434145
246.185825,230,3538.363301
300.546819,291,3547.607518
249.356717,200,3553.607732
273.057075,188,3559.345682
263.847077,162,3564.303863
53.540323,140,3568.536146
238.140181,168,3573.610217
263.576544,165,3578.65761
61.646194,138,3582.84322
247.364244,275,3591.295823
251.183267,178,3597.859391
252.342315,185,3603.345992
252.368417,169,3608.503801
261.955922,229,3615.457033
284.283483,228,3622.305045
239.392753,218,3628.877093
-11.346992,146,3633.196363
268.121661,260,3641.037736
187.698165,256,3648.874522
304.744483,382,3660.842073
270.18018,245,3668.472162
248.153117,170,3673.640649
243.392246,220,3680.405255
255.503591,187,3686.093773
249.231913,195,3692.247628
320.705023,216,3698.963587
-125.476369,192,3704.859999
309.358565,213,3711.430864
281.296414,222,3718.337787
300.194063,244,3725.879583
262.976069,193,3731.774044
265.046141,202,3737.984017
262.459572,190,3743.804474
232.416022,218,3750.450326
254.08295,249,3758.096726
298.83608,222,3764.946158
260.760943,194,3770.889298
270.550077,211,3777.378268
253.857641,205,3783.68408
308.771293,221,3790.542793
244.624234,253,3798.514039
270.01472,179,3804.042639
293.618323,230,3811.172662
265.573278,160,3816.152327
224.954422,261,3824.212433
314.334782,247,3831.864037
281.75829,198,3837.876108
296.468789,220,3844.615008
255.415536,164,3849.622275
257.566747,232,3856.708389
249.158241,199,3862.833979
247.294007,182,3868.419658
27.721426,119,3871.957533
301.880918,232,3879.093583
231.090742,352,3890.257192
292.389247,234,3897.61653
285.996587,284,3907.789811
268.930892,174,3913.211317
292.442599,200,3919.486376
263.734525,269,3928.004313
262.847233,193,3933.992955
-17.722233,168,3939.19523
244.775728,219,3945.995627
290.870024,191,3952.005596
297.304928,246,3959.669096
-31.550384,226,3966.777285
261.344403,168,3972.015096
264.780221,165,3977.206626
231.813961,209,3983.668478
284.581609,240,3991.185377
264.249945,199,3997.518455
275.392512,199,4003.673871
229.382999,224,4010.684544
254.733968,177,4016.255972
236.569506,161,4021.264735
252.33532,237,4028.818581
281.614539,164,4033.888682
277.994403,196,4040.001859
250.31889,215,4046.446302
289.151277,174,4051.854531
273.152542,164,4056.990871
243.658616,181,4062.627715
248.145108,283,4071.554107
248.817492,201,4077.896609
302.40732,214,4084.624128
291.28472,155,4089.551263
282.256141,219,4096.508717
277.724103,202,4102.841891
284.594638,224,4109.830294
249.485432,172,4115.344592
274.865083,151,4120.231748
22.419361,115,4123.803972
246.692583,202,4130.179463
159.291494,462,4145.360469
269.567832,288,4154.652343
234.942543,247,4162.468973
302.874599,256,4170.554978
311.481958,190,4176.521186
164.841368,495,4192.616309
244.943836,180,4198.407767
300.128158,297,4207.842552
118.746477,718,4234.025741
-9.792115,102,4237.245954
307.014479,258,4245.342031
240.846382,161,4250.343227
225.822027,341,4261.093487
244.004388,376,4273.252597
228.573462,248,4281.172711
239.686005,283,4290.269475
227.895764,298,4299.583203
269.102869,152,4304.241828
246.375824,237,4311.795004
281.762749,217,4318.517313
244.216119,196,4324.628574
288.541398,152,4329.309152
251.56073,208,4335.923135
252.043645,174,4341.306294
26.463107,142,4345.690268
301.583693,169,4351.020489
291.427715,319,4361.074749
289.670082,150,4365.662563
254.480527,224,4372.708024
278.137406,209,4379.202086
307.925308,188,4385.115611
282.820492,202,4391.404166
277.56932,207,4397.805119
220.853991,258,4406.014849
266.568634,205,4412.521322
256.382413,192,4418.502077
279.037128,212,4425.086561
269.453668,209,4431.580268
301.310362,193,4437.593125
281.49841,180,4443.265074
293.815327,170,4448.699268
287.617258,251,4456.487822
282.97825,200,4462.58842
250.638312,210,4469.03897
267.287296,182,4474.696868
276.633212,168,4479.893229
270.530528,164,4485.130742
227.036686,217,4491.870373
277.163483,185,4497.564743
286.881418,212,4504.063709
264.929335,268,4512.516117
274.555825,191,4518.431932
271.816211,214,4525.054816
292.003173,269,4533.601737
261.995446,212,4541.820655
250.74371,206,4548.175322
264.413942,208,4554.581112
271.425701,196,4560.668483
260.999546,161,4565.661711
277.447152,179,4571.168242
279.058473,219,4578.059019
260.243709,212,4584.686177
268.609455,197,4591.066935
237.156037,196,4597.285825
260.389248,233,4604.559465
272.261313,319,4614.489914
281.667829,221,4621.28467
247.97441,173,4626.528497
261.312657,154,4631.233874
241.994601,283,4639.936471
281.934882,154,4644.62209
251.796758,172,4649.924633
263.890363,199,4656.170442
280.262161,231,4663.482546
248.964231,194,4669.515674
246.426988,174,4674.877302
270.884368,177,4680.428108
283.20557,181,4686.103625
284.680757,180,4691.788119
303.331379,171,4697.19479
280.318187,243,4704.819669
265.480531,185,4710.633837
263.126661,179,4716.144573
280.175144,219,4723.124754
285.108724,198,4729.314861
257.173826,209,4736.023159
278.54291,188,4741.878334
257.696326,177,4747.516875
249.113437,190,4753.390543
254.819434,197,4759.585407
261.793599,616,4779.901783
273.381247,189,4785.861125
279.52175,191,4791.848999
264.948358,191,4797.84699
209.836672,195,4804.077039
24.478657,110,4807.504717
-24.580918,79,4809.969301
276.205998,202,4816.2755
273.733287,231,4823.597409
273.051537,185,4829.356236
270.431422,195,4835.494548
277.978851,175,4840.904201
279.029409,205,4847.369442
269.883111,189,4855.074866
261.281752,243,4862.742026
261.80757,215,4869.463345
286.853834,207,4875.861401
-1.127818,112,4879.305305
39.549168,103,4882.477581
268.820259,269,4890.937591
250.944952,188,4896.945295
294.453836,198,4903.024245
32.445187,96,4906.051813
286.577281,169,4911.371297
-14.851225,95,4914.272501
247.212141,208,4920.825478
289.374228,218,4927.579453
283.718515,168,4932.790785
260.204018,186,4938.717063
-5.574374,88,4941.432925
301.476585,269,4949.96824
298.104125,171,4955.358223
228.156392,257,4963.54114
261.308501,169,4968.781201
243.384759,215,4975.454974
305.618732,167,4980.79562
252.276705,172,4986.27632
266.498603,199,4992.640959
253.986106,182,4998.441519
277.347482,206,5004.941664
256.700596,181,5010.640437
280.933953,170,5016.063722
285.852796,191,5022.06603
248.561652,271,5030.541866
285.855383,174,5036.120467
281.025192,182,5041.840473
297.296468,182,5047.504296
284.771267,338,5058.220795
264.314181,167,5063.51974
282.120079,188,5069.524623
279.02708,165,5074.817609
254.421997,167,5080.247825
194.208352,684,5103.420002
280.749903,222,5110.354932
273.485842,208,5116.795209
278.900784,205,5123.278873
274.735093,258,5131.320441
276.631888,172,5136.721199
272.438561,161,5141.80834
251.184015,175,5147.206892
246.199632,178,5152.728317
263.626842,166,5157.904206
273.512267,170,5163.163385
287.747538,204,5169.589717
261.790658,180,5176.616254
246.499975,211,5183.182507
285.026846,204,5189.624782
252.785377,207,5195.999017
266.424724,180,5201.735564
274.890608,151,5206.257377
238.160489,169,5211.52705
273.52188,185,5217.242706
269.81787,248,5225.092381
276.84706,207,5231.490586
314.114979,200,5237.799351
273.856517,175,5243.327912
265.845598,209,5250.049587
260.026659,363,5261.543694
282.076212,190,5267.498177
287.175904,233,5274.848946
285.666769,222,5281.850472
308.05626,188,5287.695579
260.383752,308,5297.480563
31.63649,106,5300.754982
282.915991,192,5306.742479
285.675343,232,5313.890882
279.113893,198,5320.055654
21.37331,135,5324.231386
268.439276,195,5330.493128
274.553438,183,5336.295424
258.941281,187,5342.279673
76.670076,143,5346.763372
244.607922,186,5352.622649
294.145806,279,5361.386003
187.478539,553,5379.352984
277.476255,221,5386.374348
285.691004,227,5393.467103
283.156522,152,5398.260663
268.525521,203,5404.550363
271.357092,199,5410.683696
50.331525,125,5414.578919
256.411642,190,5420.451594
282.593071,244,5428.073052
283.645956,195,5434.398056
49.997157,138,5438.98117
185.696311,432,5452.927987
280.112917,180,5458.613587
255.125309,217,5465.344094
279.715443,187,5471.153545
279.463328,157,5476.015829
-89.411991,493,5493.864125
282.014499,183,5499.569656
281.62423,199,5505.76676
268.86928,153,5510.577756
266.284194,175,5515.99132
296.667882,219,5522.91086
266.596719,240,5530.769385
242.56829,171,5536.156333
45.962073,116,5539.756835
275.593499,275,5548.429032
265.489766,182,5554.196484
284.778949,155,5559.105758
238.198682,392,5571.381806
275.37365,221,5578.35932
283.319136,210,5584.909547
267.198007,167,5590.122612
267.060935,177,5595.638217
301.429099,214,5602.301191
307.72442,200,5608.578917
279.926575,169,5613.869468
274.483777,343,5624.667713
282.346171,175,5630.10967
266.11155,162,5635.198519
247.211484,245,5642.93994
289.987486,185,5648.852697
278.579195,183,5654.644962
274.660618,185,5660.524142
262.657245,164,5665.582478
267.642777,201,5671.791118
268.705496,167,5676.918834
295.361346,212,5683.624744
287.060724,175,5689.117298
167.314517,558,5707.030211
198.633098,421,5720.735012
289.951824,155,5725.557851
251.853868,177,5731.067414
261.355529,162,5736.080845
257.258592,173,5741.441729
280.444027,182,5747.165363
286.948304,150,5751.886348
308.582472,224,5759.11432
276.664087,210,5765.79005
289.480971,153,5770.551856
240.360062,376,5782.289615
275.495837,235,5789.809718
244.022686,225,5796.91504
251.883805,173,5802.326743
295.956893,200,5810.491201
264.245556,167,5815.73014
249.668508,203,5822.056807
267.552859,345,5833.218283
275.142874,261,5841.52369
-176.821162,223,5848.508307
286.533104,199,5854.696696
238.749,214,5861.406453
267.819962,151,5866.038436
276.543342,193,5872.076466
248.449349,165,5877.233611
252.460586,168,5882.559173
256.591134,163,5887.647872
258.717262,173,5893.066271
283.225949,151,5897.817058
303.090017,315,5907.744229
275.274677,166,5912.878089
274.370127,263,5921.215218
289.303087,273,5929.9737
261.989123,205,5936.618881
266.853631,204,5942.928066
266.113093,270,5951.34748
253.665045,247,5959.069288
175.712438,917,5989.256604
252.230976,183,5994.898592
170.317468,676,6017.149149
280.903452,197,6023.311644
252.534481,176,6028.782451
271.801273,286,6037.892507
295.041267,204,6044.144117
280.031627,199,6050.433067
274.331544,164,6055.532952
265.39897,190,6061.510428
303.005503,183,6067.194476
-107.771214,828,6094.499177
-255.814203,506,6110.586066
247.996185,164,6115.692054
-55.506912,882,6147.047338
286.463194,149,6151.672426
215.131684,550,6168.886943
285.920512,181,6174.58747
314.544322,205,6181.032554
269.7233,182,6186.649851
54.547526,108,6190.009982
267.440768,378,6201.94627
241.589067,161,6206.913486
248.895257,165,6212.02284
254.406184,198,6218.299463
279.271358,166,6223.642806
255.45713,163,6228.678885
265.240372,181,6234.234872
309.177385,228,6241.319292
-138.570739,153,6246.226105
230.37824,471,6261.250115
310.33068,177,6266.769878
247.000978,182,6272.638628
240.153408,166,6277.822898
253.554934,284,6287.027884
257.577109,422,6300.733711
274.157318,160,6305.687607
297.690276,202,6311.975529
291.999124,147,6316.52078
274.221526,182,6322.243264
279.31052,244,6330.021395
273.633058,160,6334.949825
258.151593,151,6339.779068
284.786293,144,6344.467239
287.068841,444,6358.790097
174.917321,464,6373.680753
262.315284,172,6379.32053
296.846865,157,6384.285825
265.948506,162,6389.510628
1.711632,156,6394.400905
252.441467,166,6399.638187
282.348208,191,6405.566465
284.050026,267,6413.97051
277.385235,159,6418.901472
-132.937966,451,6433.241333
243.313742,168,6438.553709
278.759414,206,6446.299097
282.825978,177,6451.961262
267.005505,154,6456.726944
268.140684,373,6468.722673
253.930204,172,6474.06152
281.544874,213,6480.746192
267.174447,184,6486.593284
240.277647,163,6491.622966
307.370461,226,6498.806875
278.280354,334,6509.398833
288.388671,215,6516.098417
281.94442,162,6521.26768
279.079573,191,6527.349293
290.861626,217,6534.179879
265.735813,186,6540.003525
297.045775,225,6547.108299
283.339584,159,6552.109233
290.294271,188,6557.943563
287.355806,238,6565.411784
263.300281,173,6570.909408
316.439429,239,6578.48034
255.313462,153,6583.274843
281.953797,194,6589.354294
283.82873,210,6595.956024
257.736295,164,6601.098363
284.941796,205,6607.87109
266.025433,156,6612.797517
248.443509,166,6618.095065
278.192682,236,6625.630403
303.831884,214,6632.552785
260.646329,147,6637.124308
283.666303,153,6641.929818
244.211943,190,6647.967332
306.658846,219,6654.71629
292.150634,205,6661.265187
284.081224,189,6667.3453
301.046585,183,6673.104173
302.824601,268,6681.783988
282.531202,156,6686.626853
296.033974,208,6693.210631
305.590513,202,6699.672464
262.675123,174,6705.112574
289.038532,155,6710.143366
231.364544,276,6718.961587
266.478986,189,6724.85302
267.005823,183,6730.57631
261.418236,167,6735.848194
254.626098,175,6741.331539
279.637954,181,6746.995625
266.18446,180,6752.569855
274.084977,189,6758.450951
272.478772,218,6766.303581
304.309121,158,6771.402009
278.555195,159,6776.468676
247.358188,163,6781.563908
281.03098,165,6786.718076
272.564646,179,6792.330006
291.521517,228,6799.533235
243.86177,175,6804.992283
262.450759,182,6810.732746
286.064626,211,6817.466742
321.275751,228,6824.716119
294.805024,210,6831.304058
252.839283,163,6836.379303
252.446821,204,6842.861037
317.731581,200,6849.108539
271.029233,232,6856.399848
293.388963,220,6863.353149
295.388136,197,6869.507534
238.955277,185,6875.310113
275.513122,147,6879.889591
278.398992,181,6885.662118
281.572608,198,6891.935311
292.568111,193,6897.959913
268.859213,151,6902.634107
303.822303,198,6908.945171
276.814539,175,6914.507883
247.990647,166,6919.711656
275.354631,180,6925.342778
264.538555,185,6931.182602
296.761658,188,6937.083751
267.322798,165,6942.123746
77.947498,147,6946.629664
296.962053,158,6951.573601
259.47317,245,6959.366549
245.432094,179,6965.183845
299.183545,177,6970.776198
276.752404,193,6976.902679
290.846268,180,6982.578483
255.717788,182,6988.302348
291.33224,205,6994.876503
278.754597,191,7001.035187
280.259089,147,7005.608
278.806929,166,7010.831324
275.02753,177,7016.364003
255.935708,188,7022.313712
247.381754,225,7029.552699
283.234174,207,7036.041243
299.849102,204,7042.526679
289.968905,210,7049.150965
271.75113,170,7054.559909
285.509221,197,7060.788001
289.382582,203,7067.238245
287.668284,209,7073.867283
283.172808,135,7079.122332
306.844005,156,7084.01819
257.91671,519,7100.474114
281.216474,387,7112.948101
268.979259,143,7117.381132
285.862809,143,7121.817555
289.980588,150,7126.530139
263.066402,154,7131.523316
269.1959,168,7136.80703
254.472357,172,7142.173492
263.773706,146,7146.73966
265.41082,193,7152.803136
292.217469,195,7158.980784
324.74322,238,7166.469128
259.350505,158,7171.463266
287.061368,219,7178.396474
280.046362,195,7184.50103
251.75162,161,7189.528122
269.495365,165,7194.666134
249.343573,174,7200.112694
268.215364,174,7205.604801
299.855786,241,7213.282439
247.551979,158,7218.186576
247.161107,271,7226.731805
299.5766,181,7232.511799
253.763023,162,7237.488045
263.161127,178,7243.085746
263.558746,336,7253.594576
288.336704,205,7260.149148
244.54405,168,7265.484
260.934212,169,7270.797237
280.651259,159,7275.770114
